# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.46433047555139095,2.5286520004255597,2.664352567873661,-0.08179142497073286,1.392991426654173,2.999999999999982,-0.006615132763836277,0.0,-0.5344194698822883,0.0
 0.4702805216620353,2.5369934590459686,2.6643401972478737,-0.0849712454589586,1.4108415649861061,3.0000000000000093,-0.006773274463744781,0.0,-0.5540822174430999,0.0
 0.47608954955240634,2.5452396844851295,2.664327504610135,-0.08818992451364417,1.4282686486572191,2.9999999999999902,-0.0069345261183163046,0.0,-0.5741580226979702,0.0
 0.4817633766169225,2.553391711886317,2.664314493460575,-0.09144759784213699,1.4452901298507677,3.0000000000000195,-0.007098878952160948,0.0,-0.594651121685484,0.0
 0.4873074334877171,2.561450576392806,2.664301167299324,-0.09474437747904313,1.4619223004631516,3.00000000000002,-0.007266328330940638,0.0,-0.6155649736977366,0.0
 0.49272680092609883,2.569417313147871,2.6642875296265114,-0.09808035025370894,1.4781804027782968,2.99999999999999,-0.0074368514014062255,0.0,-0.6369022056804413,0.0
 0.49802624229402953,2.577292957294786,2.6642735839422675,-0.10145557614981818,1.494078726882089,3.000000000000021,-0.007610432566307454,0.0,-0.6586645750230371,0.0
 0.5032102322380305,2.585078543976826,2.664259333746722,-0.1048700866832073,1.509630696714092,3.0000000000000107,-0.007787031191827837,0.0,-0.6808528989655712,0.0
 0.5082829821135326,2.5927751083372645,2.664244782540005,-0.10832388314167014,1.524848946340598,2.999999999999956,-0.00796662089924458,0.0,-0.7034669999779288,0.0
 0.5132484625926895,2.600383685519377,2.664229933822246,-0.11181693479779162,1.539745387778069,3.000000000000022,-0.008149149068511006,0.0,-0.7265056439262867,0.0
 0.5181104238290962,2.607905310666437,2.664214791093575,-0.11534917707659191,1.554331271487289,3.0,-0.008334557117502282,0.0,-0.7499664614280488,0.0
 0.5228724134956197,2.61534101892172,2.6641993578541223,-0.11892050961615148,1.5686172404868597,3.000000000000023,-0.008522784143468779,0.0,-0.7738458849186831,0.0
 0.5275377929641829,2.6226918454284993,2.6641836376040176,-0.1225307943194832,1.5826133788925494,3.0000000000000475,-0.00871374841098813,0.0,-0.7981390616014833,0.0
 0.5321097518570215,2.62995882533005,2.66416763384339,-0.12617985329989392,1.596329255571065,3.0,-0.008907364636388599,0.0,-0.8228397752643501,0.0
 0.5365913211660772,2.637142993769646,2.664151350072371,-0.12986746678298897,1.6097739634982324,3.000000000000025,-0.009103539596841778,0.0,-0.8479403703717192,0.0
 0.5409853851096788,2.6442453858905623,2.664134789791089,-0.13359337099076346,1.622956155329037,3.0,-0.00930215047449974,0.0,-0.8734316439697712,0.0
 0.5452946918724788,2.651267036836073,2.6641179564996755,-0.13735725588096598,1.635884075617437,2.9999999999999742,-0.009503085897832135,0.0,-0.8993027800217641,0.0
 0.5495218633550456,2.658208981749453,2.6641008536982587,-0.14115876294686702,1.6485655900651375,3.0,-0.009706198946024067,0.0,-0.9255412253258745,0.0
 0.5536694040428932,2.665072255773976,2.6640834848869694,-0.14499748283718641,1.6610082121286807,3.0000000000000804,-0.009911337918059341,0.0,-0.952132623685288,0.0
 0.5577397090906043,2.671857894052917,2.6640658535659374,-0.1488729530614631,1.6732191272718142,3.0000000000000546,-0.010118339436517517,0.0,-0.9790606910199563,0.0
 0.5617350717046194,2.6785669317295504,2.6640479632352925,-0.15278465554321602,1.6852052151138597,3.000000000000028,-0.010327014222663675,0.0,-1.0063071287177607,0.0
 0.5656576898979248,2.68520040394715,2.6640298173951646,-0.15673201419437713,1.6969730696937757,3.0000000000000284,-0.010537168428252686,0.0,-1.0338515157931039,0.0
 0.5695096726809732,2.691759345848991,2.664011419545684,-0.16071439243344068,1.7085290180429211,3.000000000000029,-0.010748580265473215,0.0,-1.0616712049245585,0.0
 0.5732930457455016,2.6982447925783473,2.6639927731869806,-0.16473109067353764,1.7198791372365063,3.0000000000000293,-0.010961012429822828,0.0,-1.0897412254330843,0.0
 0.5770097566912827,2.704657779278494,2.6639738818191834,-0.16878134381417378,1.73102927007385,3.00000000000006,-0.01117421606350372,0.0,-1.1180341593825809,0.0
 0.5806616798400887,2.710999341092705,2.6639547489424227,-0.1728643186419788,1.7419850395202676,2.999999999999939,-0.011387910813643824,0.0,-1.1465200642134366,0.0
 0.5842506206761501,2.7172705131642543,2.663935378056829,-0.17697911131979815,1.752751862028452,3.0,-0.011601807531003584,0.0,-1.1751663565991295,0.0
 0.5877783199480349,2.723472330636417,2.6639157726625315,-0.1811247448203164,1.7633349598441062,2.9999999999999685,-0.01181558301527436,0.0,-1.2039377078693854,0.0
 0.5912464574630535,2.7296058286524674,2.663895936259661,-0.18530016635072374,1.773739372389162,2.999999999999968,-0.012028913476154734,0.0,-1.2327959660681103,0.0
 0.5946566556019706,2.73567204235568,2.663875872348346,-0.18950424485987372,1.7839699668059132,3.0000000000000324,-0.012241423416425899,0.0,-1.2617000328420396,0.0
 0.5980104825788638,2.741672006889329,2.6638555844287177,-0.1937357684667664,1.7940314477365928,2.9999999999999667,-0.012452745081368231,0.0,-1.2906058213308762,0.0
 0.6013094554683963,2.7476067573966887,2.6638350760009053,-0.19799344208240982,1.8039283664051904,3.0,-0.012662471803003107,0.0,-1.319466125904984,0.0
 0.6045550430204937,2.753477329021034,2.663814350565039,-0.20227588491606116,1.8136651290614827,3.0000000000000684,-0.012870171811324,0.0,-1.348230589330203,0.0
 0.6077486682804019,2.759284756905639,2.6637934116212487,-0.206581628182327,1.8232460048412074,3.0000000000000346,-0.013075392471788622,0.0,-1.3768456106198355,0.0
 0.6108917110303319,2.7650300761937787,2.663772262669664,-0.2109091127965587,1.8326751330909976,3.0000000000000355,-0.013277665013945287,0.0,-1.405254306811219,0.0
 0.6139855100673046,2.7707143220287267,2.663750907210415,-0.215256687217673,1.8419565302019159,3.000000000000036,-0.013476484174987948,0.0,-1.4333964626239912,0.0
 0.6170313653304176,2.776338529553758,2.6637293487436318,-0.21962260537748376,1.8510940959912547,3.0,-0.013671332135545517,0.0,-1.461208502273285,0.0
 0.6200305398894929,2.781903733912147,2.663707590769444,-0.2240050247430063,1.8600916196684807,3.000000000000037,-0.013861654929613084,0.0,-1.488623473091166,0.0
 0.6229842618059601,2.787410970247167,2.663685636787982,-0.22840200452084328,1.8689527854178827,3.000000000000075,-0.01404688740494781,0.0,-1.5155710477881585,0.0
 0.6258937258758233,2.792861273702094,2.663663490299375,-0.23281150402970777,1.8776811776274722,3.000000000000038,-0.014226435125059257,0.0,-1.5419775360874146,0.0
 0.6287600952636675,2.798255679420202,2.663641154803753,-0.2372313812358922,1.886280285791005,3.0000000000000386,-0.014399676097968895,0.0,-1.5677659310222085,0.0
 0.6315845030358698,2.803595222544765,2.663618633801246,-0.2416593915164653,1.8947535091076118,2.9999999999999605,-0.014565972287843851,0.0,-1.592855959328149,0.0
 0.6343680536004463,2.808880938219058,2.6635959307919848,-0.2460931866213423,1.9031041608013415,3.0,-0.014724672810454096,0.0,-1.6171641724126935,0.0
 0.6371118240603297,2.8141138615863546,2.6635730492760983,-0.25053031390639,1.9113354721809916,3.0,-0.014875087816396858,0.0,-1.6406040335644867,0.0
 0.6398168654862862,2.81929502778993,2.6635499927537167,-0.25496821578077333,1.9194505964588613,3.000000000000041,-0.015016523269478303,0.0,-1.6630860680909179,0.0
 0.6424842041151538,2.824425471973058,2.6635267647249696,-0.2594042294933237,1.9274526123454643,3.000000000000083,-0.01514826158679639,0.0,-1.684518005050572,0.0
 0.6451148424786097,2.829506229279014,2.663503368689987,-0.263835587181342,1.9353445274358319,2.999999999999958,-0.015269574971441834,0.0,-1.7048049746192442,0.0
 0.647709760467246,2.8345383348510715,2.663479808148899,-0.2682594162770981,1.9431292814017407,2.9999999999999574,-0.01537971534570128,0.0,-1.7238497272269369,0.0
 0.6502699163343414,2.839522823832505,2.6634560866018355,-0.27267274027024885,1.9508097490030267,3.0,-0.015477924956416018,0.0,-1.7415528617099996,0.0
 0.6527962476433664,2.8444607313665897,2.6634322075489267,-0.27707247979110894,1.958388742930102,3.000000000000044,-0.015563444642381899,0.0,-1.7578131369497487,0.0
 0.6552896721629333,2.849353092596599,2.6634081744903018,-0.28145545416759626,1.9658690164888026,3.0,-0.015635500155321252,0.0,-1.7725277420244046,0.0
 0.6577510887126202,2.854200942665808,2.6633839909260915,-0.2858183832865943,1.9732532661378632,2.9999999999999547,-0.015693321859078332,0.0,-1.7855926989203805,0.0
 0.6601813779628212,2.859005316717491,2.663359660356425,-0.2901578900280178,1.9805441338884662,3.0000000000000457,-0.015736126925718113,0.0,-1.796903178976903,0.0
 0.6625814031915433,2.863767249894923,2.6633351862814325,-0.2944705029911335,1.9877442095746327,3.0,-0.015763152435697602,0.0,-1.8063539751094575,0.0
 0.6649520110008419,2.868487777341377,2.663310572201244,-0.2987526598308854,1.9948560330025285,3.0000000000000466,-0.015773629884971403,0.0,-1.8138399049867548,0.0
 0.667294031995393,2.873167934200129,2.6632858216159887,-0.30300071096911907,2.001882095986182,2.9999999999999525,-0.01576680766250531,0.0,-1.8192563156107806,0.0
 0.6696082814255047,2.877808755614452,2.6632609380257977,-0.3072109238607483,2.008824844276517,3.000000000000096,-0.015741950176039757,0.0,-1.8224995973265177,0.0
 0.6718955597967154,2.882411276727621,2.6632359249307997,-0.31137948777125357,2.015686679390149,2.9999999999999516,-0.01569832741330889,0.0,-1.8234676897759792,0.0
 0.6741566534479602,2.8869765326829113,2.663210785831126,-0.3155025189878559,2.022469960343883,2.9999999999999507,-0.01563525907898333,0.0,-1.8220607134899685,0.0
 0.6763923351001487,2.891505558623596,2.663185524226905,-0.31957606669417904,2.0291770053004488,2.9999999999999503,-0.01555206902631136,0.0,-1.8181814919229402,0.0
 0.6786033643768741,2.8959993896929506,2.6631601436182675,-0.32359611920322084,2.0358100931306247,2.99999999999995,-0.015448121162421698,0.0,-1.8117362360475968,0.0
 0.6807904882988357,2.900459061034248,2.663134647505343,-0.32755861086536525,2.0423714648965094,2.9999999999999494,-0.015322830716402457,0.0,-1.8026351277207255,0.0
 0.6829544417534745,2.9048856077907645,2.663109039388262,-0.3314594293774498,2.048863325260426,3.0000000000000515,-0.015175629291414496,0.0,-1.790793016602201,0.0
 0.6850959479411868,2.9092800651057735,2.6630833227671538,-0.33529442370341533,2.055287843823563,3.000000000000052,-0.015006021576014583,0.0,-1.776130043331057,0.0
 0.6872157187994195,2.9136434681225496,2.6630575011421485,-0.3390594124097,2.0616471563982612,3.000000000000157,-0.014813545035978896,0.0,-1.7585723384295775,0.0
 0.6893144554058419,2.9179768519843674,2.663031578013376,-0.3427501925514041,2.0679433662175284,2.9999999999998943,-0.014597814818390743,0.0,-1.7380526796234532,0.0
 0.6913928483617185,2.9222812518345007,2.6630055568809663,-0.34636254899767605,2.074178545085158,2.9999999999999467,-0.014358486263162776,0.0,-1.714511162610415,0.0
 0.6934515781565359,2.926557702816225,2.662979441245049,-0.349892264211689,2.0803547344696103,3.0,-0.014095303450101411,0.0,-1.6878958392558807,0.0
 0.6954913155148601,2.9308072400728142,2.6629532346057547,-0.3533351284119792,2.086473946544583,3.0000000000000546,-0.013808059619657602,0.0,-1.6581634017964242,0.0
 0.6975127217263507,2.9350308987475424,2.6629269404632128,-0.3566869502120369,2.0925381651790547,2.999999999999945,-0.01349665027311192,0.0,-1.625279730031076,0.0
 0.6995164489597866,2.939229713983684,2.6629005623175526,-0.3599435674690515,2.0985493468793623,3.0,-0.0131610173183948,0.0,-1.5892205186588337,0.0
 0.7015031405619151,2.943404720924514,2.662874103668905,-0.3631008585274013,2.104509421685748,3.0,-0.012801227460444339,0.0,-1.5499718403965939,0.0
 0.7034734313418778,2.9475569547133067,2.6628475680173995,-0.3661547537537365,2.110420294025636,2.9999999999999436,-0.012417391337455867,0.0,-1.5075305960065155,0.0
 0.7054279478419282,2.951687450493336,2.6628209588631657,-0.36910124717796206,2.116283843525787,3.000000000000057,-0.012009739420493513,0.0,-1.4619049930846486,0.0
 0.7073673085951073,2.955797243407877,2.6627942797063344,-0.37193640834642705,2.1221019257853246,3.0000000000000573,-0.011578573382521128,0.0,-1.4131149721896648,0.0
 0.7092921243705046,2.959887368600204,2.6627675340470347,-0.37465639433734776,2.1278763731115165,3.0,-0.01112431992356324,0.0,-1.3611924602709016,0.0
 0.7112029984066964,2.9639588612135905,2.662740725385397,-0.37725746166793955,2.133608995220092,2.999999999999942,-0.01064744750748968,0.0,-1.306181713614203,0.0
 0.7131005266339202,2.9680127563913126,2.6627138572215507,-0.37973597833940603,2.139301579901763,3.0,-0.010148568179448333,0.0,-1.2481394382500162,0.0
 0.7149852978855039,2.9720500892766433,2.662686933055626,-0.3820884356705875,2.1449558936565145,3.0000000000001177,-0.009628381426724328,0.0,-1.1871349325424598,0.0
 0.7168578940990523,2.9760718950128577,2.6626599563877527,-0.38431146005023753,2.1505736822971597,3.0,-0.009087652661456338,0.0,-1.1232500911645662,0.0
 0.7187188905078503,2.98007920874323,2.6626329307180607,-0.3864018244360768,2.156156671523554,3.0000000000000595,-0.00852727055400377,0.0,-1.0565793390609437,0.0
 0.7205688558229291,2.9840730656110352,2.66260585954668,-0.38835645956596837,2.16170656746879,2.99999999999988,-0.007948181598622357,0.0,-0.9872294767509109,0.0
 0.7224083524062086,2.9880545007595467,2.6625787463737405,-0.39017246481536455,2.1672250572186282,2.999999999999879,-0.007351469436260326,0.0,-0.915319410987335,0.0
 0.724237936435114,2.9920245493320397,2.662551594699372,-0.3918471185910541,2.1727138093053444,2.999999999999939,-0.0067382509774822595,0.0,-0.8409798496756199,0.0
 0.7260581580590351,2.9959842464717883,2.6625244080237045,-0.3933778882987155,2.1781744741771076,3.000000000000061,-0.006109779443391791,0.0,-0.7643528160777089,0.0
 0.7278695615479857,2.9999346273220673,2.6624971898468677,-0.3947624396565479,2.1836086846439593,2.9999999999999387,-0.005467336817973152,0.0,-0.6855911568661285,0.0
 0.7296726854337967,3.0038767270261504,2.662469943668992,-0.39599864544739405,2.1890180563013923,2.9999999999999383,-0.0048122482900523665,0.0,-0.6048579300018242,0.0
 0.7314680626441629,3.007811580727313,2.6624426729902066,-0.3970845935904286,2.194404187932491,3.0000000000000617,-0.004145996190160486,0.0,-0.5223256517182419,0.0
 0.7332562206298407,3.011740223568829,2.6624153813106424,-0.39801859437567294,2.1997686618895247,3.000000000000062,-0.0034700775442781354,0.0,-0.43817560898771507,0.0
 0.7350376814852922,3.015663690693972,2.6623880721304283,-0.3987991870708982,2.2051130444558793,3.000000000000062,-0.002785941814066,0.0,-0.3525968985417565,0.0
 0.7368129620630407,3.0195830172460183,2.6623607489496948,-0.3994251454966537,2.2104388861891247,3.0,-0.0020953066786408,0.0,-0.2657856069143747,0.0
 0.7385825740820018,3.023499238368241,2.662333415268571,-0.39989548290111626,2.215747722246008,2.9999999999999374,-0.0013996151522943305,0.0,-0.1777208550187777,0.0
 0.7403492369938466,3.0274133892039146,2.662306074587188,-0.40020945574433925,2.21548394823855,-0.14930635928851005,-0.000700719770703842,0.0,-0.0888426771740016,0.0
 0.7421176552155558,3.031326504896314,2.6622787304056748,-0.40036656675351917,2.2101786935734222,-3.0000000000001257,0.000015218091280202292,0.0,3.617134749766414e-9,0.0
 0.7438903285278355,3.035239620588713,2.662251386224162,-0.4003665667471072,2.204860673636583,-3.0000000000000626,0.0007007197707039017,0.0,0.08839223386040745,0.0
 0.7456677583923447,3.039153771424387,2.6622240455427786,-0.40020945575085304,2.1995283840430555,-3.0000000000000626,0.0013996151522942114,0.0,0.17612280100373082,0.0
 0.7474504512320067,3.04306999254661,2.662196711861655,-0.39989548289460247,2.1941803055240694,-3.0,0.0020953066786407997,0.0,0.2629835015112072,0.0
 0.7492389185262718,3.0469893190986554,2.6621693886809212,-0.39942514550321834,2.188814903641274,-3.000000000000062,0.0027859418140660005,0.0,0.34877031017159965,0.0
 0.7510336769118866,3.0509127862237992,2.6621420795007076,-0.3987991870643844,2.1834306284844294,-3.000000000000124,0.0034700445033151576,0.0,0.43328434945236477,0.0
 0.7528352482894036,3.054841429065315,2.662114787821143,-0.3980185943820849,2.178025914351878,-3.0000000000001235,0.004145996190160486,0.0,0.5163330116426617,0.0
 0.7546441599356837,3.0587762827664777,2.662087517142358,-0.3970845935839657,2.1725991794130377,-3.0000000000001226,0.004812248290052366,0.0,0.5977307811720259,0.0
 0.7564609446226465,3.062718382470561,2.662060270964482,-0.39599864545380603,2.1671488253521494,-3.0,0.005467336817973612,0.0,0.6773002584166987,0.0
 0.7582861407425475,3.0666687633208394,2.6620330527876455,-0.3947624396501359,2.161673236992446,-3.000000000000061,0.006109779443391793,0.0,0.7548728675748957,0.0
 0.7601202924400635,3.0706284604605885,2.662005866111978,-0.3933778882986646,2.156170781899898,-3.0,0.006738250977481695,0.0,0.8302897171420784,0.0
 0.7619639497514892,3.0745985090330814,2.6619787144376095,-0.3918471185910541,2.150639809965621,-2.9999999999999396,0.007351469436260326,0.0,0.9034021746552208,0.0
 0.7638176687513673,3.078579944181593,2.66195160126467,-0.39017246481536455,2.1450786529659873,-2.99999999999982,0.007948181598622357,0.0,0.9740725245996786,0.0
 0.7656820117068802,3.082573801049398,2.661924530093289,-0.38835645956596837,2.1394856240994486,-2.999999999999881,0.008527257845882524,0.0,1.0421744022650132,0.0
 0.7675575472403594,3.08658111477977,2.661897504423597,-0.3864018244424379,2.1338590174990113,-2.9999999999998814,0.009087652661457092,0.0,1.107593274962899,0.0
 0.7694448505002863,3.0906029205159844,2.661870527755724,-0.3843114600439273,2.1281971077192305,-3.0,0.009628381426724331,0.0,1.170226646412778,0.0
 0.7713445033411734,3.094640253401315,2.661843603589799,-0.3820884356705875,2.1224981491965695,-2.9999999999998246,0.010148568179448333,0.0,1.229984413891781,0.0
 0.7732570945127462,3.098694148579037,2.661816735425953,-0.37973597833940603,2.1167603756818516,-2.999999999999884,0.010647447507488807,0.0,1.2867888771964107,0.0
 0.7751832198588609,3.1027656411924243,2.6617899267643153,-0.37725746166793955,2.1109819996435077,-2.9999999999998845,0.01112431992356233,0.0,1.3405748478299369,0.0
 0.7771234825266278,3.106855766384751,2.6617631811050155,-0.37465639433734776,2.105161211640207,-3.0,0.011578573382521126,0.0,1.3912895929001117,0.0
 0.7790784931862292,3.110965559299292,2.661736501948184,-0.3719364083526355,2.0992961796614025,-3.000000000000057,0.012009739420493517,0.0,1.4388926951121905,0.0
 0.7810488702619575,3.1150960550793214,2.6617098927939504,-0.36910124717175363,2.0933850484342176,-3.000000000000113,0.012417391337455876,0.0,1.4833558435581182,0.0
 0.7830352401750252,3.119248288868114,2.661683357142445,-0.3661547537537365,2.087425938695014,-3.0000000000002234,0.012801227460444339,0.0,1.5246625832761995,0.0
 0.7850382375987391,3.1234232958089443,2.6616568984937974,-0.3631008585274013,2.081416946423872,-3.0,0.0131610173183948,0.0,1.5628079336174723,0.0
 0.7870585057266604,3.1276221110450857,2.661630520348137,-0.3599435674690515,2.0753561420401088,-2.9999999999998352,0.013496650273110858,0.0,1.5977980141555195,0.0
 0.7890966965544207,3.1318457697198143,2.6616042262055952,-0.356686950211986,2.069241569556828,-2.9999999999999454,0.013808059619658676,0.0,1.6296495293668711,0.0
 0.7911534711758955,3.1360953069764026,2.6615780195663006,-0.3533351284180859,2.063071245692403,-3.000000000000108,0.014095303450103618,0.0,1.6583893324175183,0.0
 0.7932295000944987,3.140371757958127,2.6615519039303837,-0.34989226420568414,2.056843158936594,-2.9999999999999467,0.01435848626316167,0.0,1.6840537930601236,0.0
 0.7953254635503894,3.1446761578082607,2.661525882797974,-0.34636254899767605,2.050555268568922,-2.999999999999947,0.014597814818390738,0.0,1.7066882691141831,0.0
 0.7974420518644609,3.149009541670078,2.6614999596692015,-0.3427501925515059,2.0442055036267073,-2.9999999999999476,0.014813550732723873,0.0,1.7263464513788969,0.0
 0.7995799658000192,3.1533729446868546,2.6614741380441957,-0.33905941241550136,2.0377917618200323,-3.000000000000052,0.015006021576014578,0.0,1.7430897591591155,0.0
 0.8017399169431277,3.157767402001863,2.661448421423088,-0.3352944236976649,2.0313119083907067,-3.0,0.015175629291415645,0.0,1.75698662543943,0.0
 0.8039226281026713,3.1621939487583797,2.6614228133060065,-0.3314594293831494,2.024763774912076,-3.0,0.01532283071640016,0.0,1.7681119443542694,0.0
 0.8061288337312466,3.166653620099678,2.6613973171930825,-0.3275586108595639,2.0181451580263503,-3.0,0.015448121162420544,0.0,1.7765462714275875,0.0
 0.8083592803680842,3.1711474511690323,2.661371936584445,-0.3235961192032717,2.0114538181158372,-3.0,0.015552069026311366,0.0,1.7823752797131718,0.0
 0.8106147271052829,3.1756764771097172,2.661346674980224,-0.31957606669417904,2.004687477904241,-3.0,0.015635259078984463,0.0,1.7856890345427552,0.0
 0.8128959460787283,3.1802417330650066,2.66132153588055,-0.3155025189879068,1.997843820983905,-3.0000000000000973,0.01569832741331004,0.0,1.786581365460522,0.0
 0.8152037229851785,3.1848442541781763,2.6612965227855523,-0.31137948777120267,1.990920490264554,-3.000000000000048,0.015741950176037484,0.0,1.7851492739125783,0.0
 0.817538857627095,3.1894850755924997,2.6612716391953612,-0.30721092386069737,1.9839150863388046,-3.0,0.015766807662505305,0.0,1.78149226540547,0.0
 0.8199021644869314,3.194165232451251,2.661246888610106,-0.30300071096911907,1.9768251657592952,-3.000000000000047,0.015773629884972527,0.0,1.7757118382641623,0.0
 0.8222944733327103,3.198885759897705,2.6612222745299174,-0.2987526598308854,1.9696482392219585,-3.0,0.015763152435697605,0.0,1.7679108666391286,0.0
 0.8247166298568639,3.203647693075137,2.661197800454925,-0.2944705029911335,1.9623817696494978,-3.0,0.015736126925719202,0.0,1.7581931076813369,0.0
 0.8271694963504671,3.2084520671268195,2.6611734698852585,-0.2901578900280178,1.9550231701686884,-2.9999999999999094,0.015693321859078343,0.0,1.7466627013775868,0.0
 0.8296539524151675,3.213299917196029,2.661149286321048,-0.2858183832865943,1.9475698019745873,-3.0,0.015635500155320184,0.0,1.7334236805424101,0.0
 0.8321708957152802,3.2181922784260384,2.661125253262423,-0.28145545416759626,1.940018972074249,-3.000000000000044,0.015563444642382948,0.0,1.7185795806345256,0.0
