# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.37031561692671827,2.0306765683363497,3.2867761092097108,0.5192772682425972,1.1109468507801552,3.0,-0.11241463108104227,0.0,-7.205642800807791,0.0
 0.3759772817215342,2.0370142376803235,3.2868290367901594,0.4784813340732448,1.1279318451646032,3.0000000000000293,-0.11106256409487386,0.0,-7.226166920968993,0.0
 0.38156206144753824,2.0433600876955667,3.2868775626742472,0.43812478355629625,1.1446861843426153,3.0,-0.10970677097596072,0.0,-7.2424167549406455,0.0
 0.38707343064241256,2.0497142851877683,3.2869217254441985,0.3982091509566747,1.1612202919272383,3.00000000000001,-0.1083475959839877,0.0,-7.254519807198669,0.0
 0.392514626101355,2.056076996962618,3.2869615636822362,0.3587358907249372,1.1775438783040657,3.00000000000001,-0.1069853806960059,0.0,-7.262597701594318,0.0
 0.39788866919302585,2.0624483898258053,3.2869971159705846,0.3197063777190998,1.1936660075790781,2.99999999999999,-0.10562046568881005,0.0,-7.266766761211283,0.0
 0.40319838554943577,2.0688286305830204,3.2870284208914664,0.2811219073888803,1.2095951566483079,2.9999999999999893,-0.10425318848026272,0.0,-7.267138492618659,0.0
 0.40844642249794855,2.0752178860399524,3.2870555170271056,0.24298369606965814,1.2253392674938461,2.9999999999999893,-0.1028838847197488,0.0,-7.263820041633432,0.0
 0.4136352645440749,2.0816163230022906,3.287078442959726,0.2052928812221353,1.2409057936322252,3.0,-0.10151288762614025,0.0,-7.256914571908829,0.0
 0.41876724716506575,2.088024108275725,3.2870972372715506,0.16805052175708396,1.2563017414951978,3.0000000000000107,-0.10014052740030378,0.0,-7.246521609606946,0.0
 0.4238445691342878,2.0944414086659457,3.287111938544804,0.1312575983881842,1.271533707402864,3.0000000000000218,-0.09876713140566268,0.0,-7.232737361148341,0.0
 0.42886930356328984,2.100868390978641,3.287122585361709,0.09491501395369284,1.2866079106898702,3.000000000000011,-0.09739302489954665,0.0,-7.215654966981924,0.0
 0.4338434078209986,2.107305222019502,3.287129216304489,0.059023593860270555,1.3015302234629966,3.000000000000011,-0.09601852937902378,0.0,-7.195364759827624,0.0
 0.43876873246656145,2.1137520685942177,3.2871318699553687,0.023584086474877253,1.316306197399685,2.9999999999999774,-0.09464396329219044,0.0,-7.171954478465115,0.0
 0.4436470293131717,2.1202090975084773,3.28713058489657,-0.01140283644145124,1.3309410879395158,3.0000000000000226,-0.09326964141786105,0.0,-7.145509450168628,0.0
 0.4484799587240546,2.126676475567971,3.2871253997103183,-0.04593657921891308,1.3454398761721644,2.9999999999999654,-0.09189587588368045,0.0,-7.116112783387736,0.0
 0.4532690962281567,2.133154369578388,3.2871163529788365,-0.08001662183325561,1.3598072886844708,3.0000000000000115,-0.09052297500074931,0.0,-7.083845508840477,0.0
 0.45801593853153033,2.1396429463454183,3.2871034832843473,-0.11364251936518291,1.3740478155945917,3.0,-0.08915124259957274,0.0,-7.04878671459733,0.0
 0.4627219089905631,2.146142372674751,3.2870868292090756,-0.14681390141610054,1.3881657269716898,2.9999999999999765,-0.08778097933892333,0.0,-7.011013695249296,0.0
 0.46738836260481736,2.1526528153720763,3.2870664293352445,-0.1795304716138828,1.4021650878144525,2.9999999999999645,-0.08641248294137106,0.0,-6.970602037362675,0.0
 0.47201659058004714,2.159174441243083,3.2870423222450773,-0.2117920069673984,1.416049771740142,3.000000000000024,-0.08504604522166896,0.0,-6.9276257345415155,0.0
 0.47660782450580075,2.165707417093462,3.2870145465207976,-0.24359835726474918,1.4298234735174027,2.999999999999988,-0.08368195515292579,0.0,-6.882157276188905,0.0
 0.48116324018667467,2.1722519097289017,3.28698314074463,-0.27494944443894065,1.4434897205600243,2.9999999999999756,-0.08232049734215116,0.0,-6.834267736312276,0.0
 0.48568396116170715,2.178808085955092,3.2869481434987966,-0.3058452619434753,1.4570518834851216,2.999999999999963,-0.08096195222682903,0.0,-6.784026826845696,0.0
 0.4901710619424012,2.185376112577723,3.2869095933655217,-0.33628587401446386,1.4705131858272036,2.999999999999975,-0.07960659475491348,0.0,-6.73150298909963,0.0
 0.4946255709964068,2.191956156402484,3.2868675289270293,-0.3662714150264741,1.4838767129892205,3.0000000000000124,-0.07825469732109534,0.0,-6.676763440826808,0.0
 0.4990484735008785,2.198548384235064,3.2868219887655425,-0.395802088770672,1.4971454205026355,2.9999999999999876,-0.07690652663384291,0.0,-6.6198742284098016,0.0
 0.5034407138868899,2.205152962881154,3.2867730114632847,-0.42487816770700987,1.5103221416606698,2.9999999999999876,-0.07556234449243063,0.0,-6.560900279194052,0.0
 0.5078031981939675,2.211770059146442,3.28672063560248,-0.4534999922152945,1.5234095945819024,3.0,-0.07422240926667956,0.0,-6.499905449450781,0.0
 0.5121367962518065,2.2183998398366187,3.2866648997653516,-0.4816679698471719,1.5364103887554195,2.9999999999999742,-0.07288697358137096,0.0,-6.436952556343606,0.0
 0.5164423437044229,2.225042471757374,3.2866058425341236,-0.5093825745287495,1.5493270311132687,3.0000000000000515,-0.0715562854568302,0.0,-6.372103418557111,0.0
 0.5207206438904477,2.2316981217143965,3.286543502491019,-0.5366443457697317,1.562161931671343,2.9999999999999742,-0.0702305882029823,0.0,-6.3054188821287465,0.0
 0.5249724695918749,2.2383669565133766,3.2864779182182624,-0.5634538878310313,1.5749174087756248,3.0,-0.06891012030768699,0.0,-6.236958865507355,0.0
 0.5291985646623469,2.2450491429600032,3.2864091282980756,-0.5898118689472887,1.5875956939870406,2.9999999999999476,-0.06759511531845362,0.0,-6.166782353986491,0.0
 0.5333996455449778,2.251744847859966,3.2863371713126837,-0.6157190204019664,1.6001989366349332,3.0000000000000266,-0.06628580171660112,0.0,-6.0949474644110495,0.0
 0.537576402688745,2.258454238018955,3.2862620858443097,-0.641176135764831,1.6127292080662348,3.0,-0.06498240348758683,0.0,-6.021511429205298,0.0
 0.5417295018716213,2.26517748024266,3.2861839104751778,-0.666184069961144,1.6251885056148636,2.9999999999999734,-0.06368513895420637,0.0,-5.946530641460296,0.0
 0.5458595854378521,2.2719147413367704,3.2861026837875102,-0.690743738439527,1.637578756313556,3.0,-0.062394220961338745,0.0,-5.8700606463087475,0.0
